Country,detail,Price,Size,Moy_prix_by_size
Sousse,Kantaoui,1200.0,75.0,16.0
Sousse,Kantaoui,600.0,80.0,7.5
Sousse,Kantaoui,100.0,80.0,1.25
Sousse,Kantaoui,4000.0,1200.0,3.333333333333333
Sousse,Kantaoui,700.0,42.0,16.666666666666668
Sousse,Kantaoui,140.0,42.0,3.333333333333333
Sousse,Kantaoui,550.0,110.0,5.0
