Country,detail,Price,Size,Moy_prix_by_size
Ariana,Raoued,350.0,200.0,1.75
Ariana,Raoued,650.0,140.0,4.642857142857143
Ariana,Raoued,550.0,100.0,5.5
Ariana,Raoued,600.0,115.0,5.217391304347826
Ariana,Raoued,450.0,60.0,7.5
Ariana,Raoued,600.0,115.0,5.217391304347826
Ariana,Raoued,1000.0,176.0,5.6818181818181825
Ariana,Raoued,300.0,70.0,4.285714285714286
Ariana,Raoued,400.0,110.0,3.636363636363636
