Country,detail,Price,Size,Moy_prix_by_size
Banlieue Nord,Kram,3200.0,330.0,9.696969696969695
Banlieue Nord,Kram,350.0,70.0,5.0
Banlieue Nord,Kram,350.0,30.0,11.666666666666664
Banlieue Nord,Kram,2000.0,70.0,28.57142857142857
Banlieue Nord,Kram,1350.0,110.0,12.272727272727273
Banlieue Nord,Kram,650.0,150.0,4.333333333333333
