Country,detail,Price,Size,Moy_prix_by_size
Ariana,Menzah,258000.0,136.0,1897.058823529412
Ariana,Menzah,155000.0,90.0,1722.2222222222224
Ariana,Menzah,350.0,150.0,2.333333333333333
Ariana,Menzah,260000.0,140.0,1857.142857142857
Ariana,Menzah,175000.0,90.0,1944.4444444444446
Ariana,Menzah,175000.0,60.0,2916.666666666666
Ariana,Menzah,320000.0,137.0,2335.7664233576643
Ariana,Menzah,520000.0,240.0,2166.6666666666665
Ariana,Menzah,450000.0,238.0,1890.7563025210086
